datetime,leader,follower,target,current,open_order
2017-08-05 12:27:33.481865,3159.3,242.73,0.1362025770315496,0.00295752334747,False
2017-08-05 12:27:43.502091,3157.4,242.61,0.1362025770315496,0.0463688135477,False
2017-08-05 12:27:53.503025,3156.8,242.61,0.1362025770315496,0.0526764887011,False
2017-08-05 12:28:03.508844,3156.5,242.59,0.1362025770315496,0.0522843278794,False
2017-08-05 12:28:13.510459,3155.2,242.58,0.1362025770315496,0.0551081313507,False
2017-08-05 12:28:23.516309,3149.9,242.5,0.1362025770315496,0.0728212453096,False
2017-08-05 12:28:33.531564,3149.9,242.5,0.1362025770315496,0.0728212453096,False
2017-08-05 12:28:43.532478,3149.9,242.53,0.1361801627211026,0.0341409993696,False
2017-08-05 12:28:53.543104,3148.5,242.49,0.1361801627211026,0.0392578504732,False
2017-08-05 12:29:03.543663,3148.0,242.38,0.1361801627211026,0.0276666056504,False
2017-08-05 12:29:13.545088,3146.7,242.24,0.1361801627211026,0.0315075182378,False
2017-08-05 12:29:23.555904,3146.6,242.23,0.1361801627211026,0.0322504848599,False
2017-08-05 12:29:33.559946,3149.8,242.21,0.1361801627211026,0.0219888803329,False
2017-08-05 12:29:43.561383,3149.8,242.21,0.13624552663746278,0.0219888803329,False
2017-08-05 12:29:53.579374,3152.6,242.2,0.13624552663746278,0.0115592823478,False
2017-08-05 12:30:03.580671,3150.6,242.28,0.13624552663746278,0.0141018196466,False
2017-08-05 12:30:13.581112,3150.7,242.35,0.13624552663746278,0.0236208399505,False
2017-08-05 12:30:23.587434,3153.1,242.82,0.13624552663746278,0.0305674033194,False
2017-08-05 12:30:33.603072,3153.1,242.77,0.13624552663746278,0.0276617501688,False
2017-08-05 12:30:43.613595,3153.1,242.54,0.13622346951755712,0.0191696306841,False
2017-08-05 12:30:53.624341,3152.2,242.51,0.13622346951755712,0.0129208120065,False
2017-08-05 12:31:03.624929,3152.2,242.51,0.13622346951755712,0.0129208120065,False
2017-08-05 12:31:13.626446,3151.4,242.4,0.13622346951755712,0.0144263846762,False
2017-08-05 12:31:23.626747,3152.6,242.48,0.13622346951755712,0.0147562917552,False
2017-08-05 12:31:33.627622,3153.0,242.65,0.13622346951755712,0.0141168872985,False
2017-08-05 12:31:43.634506,3153.0,242.45,0.1362089347331957,0.0204390410481,False
2017-08-05 12:31:53.646580,3152.7,242.43,0.1362089347331957,0.0200884911662,False
2017-08-05 12:32:03.648027,3152.3,242.44,0.1362089347331957,0.0192015193915,False
2017-08-05 12:32:13.665575,3152.3,242.41,0.1362089347331957,0.020212413508,False
2017-08-05 12:32:23.675186,3152.3,242.4,0.1362089347331957,0.0279957421627,False
2017-08-05 12:32:33.688177,3152.3,242.4,0.1362089347331957,0.0279957421627,False
2017-08-05 12:32:43.702623,3152.3,242.29,0.13618654855765092,0.0301445072153,False
2017-08-05 12:32:53.703951,3152.3,242.25,0.13618654855765092,0.0191704831717,False
2017-08-05 12:33:03.704607,3152.3,242.0,0.13618654855765092,0.033156506412,False
2017-08-05 12:33:13.713799,3152.3,241.99,0.13618654855765092,0.0326180266313,False
2017-08-05 12:33:23.715078,3152.9,241.95,0.13618654855765092,0.0351417002672,False
2017-08-05 12:33:33.727274,3153.0,242.0,0.13618654855765092,0.0333571742906,False
2017-08-05 12:33:43.737579,3152.8,242.0,0.13618640249075406,0.032530710934,False
2017-08-05 12:33:53.738707,3152.9,242.81,0.13618640249075406,0.00962833061957,False
2017-08-05 12:34:03.750811,3152.9,242.81,0.13618640249075406,0.00962833061957,False
2017-08-05 12:34:13.761180,3153.0,242.74,0.13618640249075406,0.00944239228275,False
2017-08-05 12:34:23.762055,3153.0,242.68,0.13618640249075406,0.00542045340673,False
2017-08-05 12:34:33.773949,3152.9,242.65,0.13618640249075406,0.00457515762208,False
2017-08-05 12:34:43.782967,3152.3,242.46,0.1362340841889475,0.00477247255763,False
2017-08-05 12:34:53.796988,3152.4,242.45,0.1362340841889475,0.00590846613593,False
2017-08-05 12:35:03.799928,3152.4,242.63,0.1362340841889475,0.00945931922419,False
2017-08-05 12:35:13.800632,3152.4,242.63,0.1362340841889475,0.00945931922419,False
2017-08-05 12:35:23.806695,3152.3,242.62,0.1362340841889475,0.0104084432521,False
2017-08-05 12:35:33.808041,3152.3,242.63,0.1362340841889475,0.0125541955414,False
2017-08-05 12:35:43.809143,3152.3,242.65,0.13621226104240655,0.0144311480304,False
2017-08-05 12:35:53.832045,3153.0,242.6,0.13621226104240655,0.0245119793547,False
2017-08-05 12:36:03.836101,3153.0,242.77,0.13621226104240655,0.0188814970078,False
2017-08-05 12:36:13.836818,3153.0,242.65,0.13621226104240655,0.021562070937,False
2017-08-05 12:36:23.845040,3157.0,242.52,0.13621226104240655,0.0327984467608,False
2017-08-05 12:36:33.850105,3155.3,242.51,0.13621226104240655,0.0297678679343,False
2017-08-05 12:36:43.851616,3157.2,242.36,0.13619452369226165,0.0445033955686,False
2017-08-05 12:36:53.862331,3157.2,242.36,0.13619452369226165,0.0445033955686,False
2017-08-05 12:37:03.863956,3157.5,242.31,0.13619452369226165,0.0489258216895,False
2017-08-05 12:37:13.867117,3159.4,242.23,0.13619452369226165,0.0460795702502,False
2017-08-05 12:37:23.872064,3159.5,242.23,0.13619452369226165,0.0475247166229,False
2017-08-05 12:37:33.873228,3157.3,242.19,0.13619452369226165,0.0461233801311,False
2017-08-05 12:37:43.887489,3157.3,242.19,0.136343931515979,0.0461233801311,False
2017-08-05 12:37:53.892824,3156.9,242.16,0.136343931515979,0.0355628083674,False
2017-08-05 12:38:03.893950,3155.1,242.16,0.136343931515979,0.0316397012666,False
2017-08-05 12:38:13.904680,3161.6,242.19,0.136343931515979,0.044684465162,False
2017-08-05 12:38:23.906574,3161.6,242.19,0.136343931515979,0.044684465162,False
2017-08-05 12:38:33.907488,3160.6,242.19,0.136343931515979,0.0488135400427,False
2017-08-05 12:38:43.921410,3159.9,242.19,0.1363328835607976,0.0465425488583,False
2017-08-05 12:38:53.930461,3158.7,242.19,0.1363328835607976,0.0130341244081,False
2017-08-05 12:39:03.931614,3158.9,242.19,0.1363328835607976,0.01262121692,False
2017-08-05 12:39:13.941339,3161.5,242.18,0.1363328835607976,0.0021629299362,False
2017-08-05 12:39:23.942844,3159.2,242.18,0.1363328835607976,0.00279216452029,False
2017-08-05 12:39:33.944036,3159.2,242.18,0.1363328835607976,0.00279216452029,False
2017-08-05 12:39:43.945145,3158.8,242.18,0.13631052881789013,0.00857310805286,False
2017-08-05 12:39:53.946346,3156.2,242.17,0.13631052881789013,0.00352853796816,False
2017-08-05 12:40:03.962857,3154.9,242.17,0.13631052881789013,0.00683207068346,False
2017-08-05 12:40:13.963267,3152.9,242.17,0.13631052881789013,0.0155038440611,False
2017-08-05 12:40:23.963680,3152.9,242.17,0.13631052881789013,0.0155038440611,False
2017-08-05 12:40:33.975193,3152.5,242.19,0.13631052881789013,0.017280187739,False
2017-08-05 12:40:43.976884,3152.5,242.17,0.1362904506312313,0.0167426688294,False
2017-08-05 12:40:53.978637,3152.3,242.17,0.1362904506312313,0.0171556104188,False
2017-08-05 12:41:03.979371,3153.0,242.17,0.1362904506312313,0.0157103148558,False
2017-08-05 12:41:13.981168,3152.5,242.17,0.1362904506312313,0.0167426688294,False
2017-08-05 12:41:23.982851,3153.0,242.17,0.1362904506312313,0.0157103148558,False
2017-08-05 12:41:33.983259,3152.6,242.17,0.1362904506312313,0.0165361980346,False
2017-08-05 12:41:43.984275,3152.6,242.17,0.1362757831740087,0.0165361980346,False
2017-08-05 12:41:53.985510,3152.6,242.17,0.1362757831740087,0.0101795916668,False
2017-08-05 12:42:03.986210,3152.6,242.17,0.1362757831740087,0.0101795916668,False
2017-08-05 12:42:13.987104,3152.6,242.17,0.1362757831740087,0.0105925332562,False
2017-08-05 12:42:23.988235,3153.0,242.17,0.1362757831740087,0.00976665007738,False
2017-08-05 12:42:33.989200,3153.0,242.18,0.1362757831740087,0.0103042116154,False
2017-08-05 12:42:43.989746,3153.0,242.19,0.13625374612575333,0.0105729757369,False
2017-08-05 12:42:53.990745,3160.2,242.17,0.13625374612575333,0.0162489002634,False
2017-08-05 12:43:03.991232,3159.5,242.18,0.13625374612575333,0.0163927400774,False
2017-08-05 12:43:13.992092,3160.3,242.18,0.13625374612575333,0.0309889327834,False
2017-08-05 12:43:23.992746,3159.0,242.19,0.13625374612575333,0.0164113163961,False
2017-08-05 12:43:33.993145,3159.0,242.19,0.13625374612575333,0.0164113163961,False
2017-08-05 12:43:43.993609,3158.9,242.19,0.13625374612575333,0.0176500388603,False
2017-08-05 12:43:53.996068,3157.9,242.19,0.13623143348080224,0.012075532006,False
2017-08-05 12:44:03.997124,3149.4,242.19,0.13623143348080224,0.0155892696952,False
2017-08-05 12:44:13.997427,3148.7,242.19,0.13623143348080224,0.0224022432485,False
2017-08-05 12:44:23.998331,3148.9,242.19,0.13623143348080224,0.0184796221118,False
2017-08-05 12:44:33.999277,3148.9,242.19,0.13623143348080224,0.0184796221118,False
2017-08-05 12:44:43.999674,3149.1,242.19,0.13623143348080224,0.0188925295998,False
2017-08-05 12:44:54.000608,3150.0,242.19,0.13622402870494094,0.0139376397429,False
2017-08-05 12:45:04.001635,3149.9,242.19,0.13622402870494094,0.0139376397429,False
2017-08-05 12:45:14.001918,3149.8,242.19,0.13622402870494094,0.0141440934869,False
2017-08-05 12:45:24.002521,3150.0,242.19,0.13622402870494094,0.0131118247668,False
2017-08-05 12:45:34.003296,3150.0,242.19,0.13622402870494094,0.0131118247668,False
2017-08-05 12:45:44.003719,3150.0,242.19,0.13622402870494094,0.0131118247668,False
2017-08-05 12:45:54.004057,3149.8,242.19,0.1362021806358136,0.0141440934869,False
2017-08-05 12:46:04.004502,3150.0,242.19,0.1362021806358136,0.00365415199207,False
2017-08-05 12:46:14.005069,3149.9,242.25,0.1362021806358136,0.00278717667778,False
2017-08-05 12:46:24.006729,3149.9,242.21,0.1362021806358136,0.00245683449725,False
2017-08-05 12:46:34.022376,3149.9,242.19,0.1362021806358136,0.00179606829572,False
2017-08-05 12:46:44.022902,3149.9,242.19,0.1362021806358136,0.00179606829572,False
2017-08-05 12:46:54.023267,3152.0,242.26,0.13618366550102268,0.00499498307815,False
2017-08-05 12:47:04.034668,3152.0,242.26,0.13618366550102268,0.00198053762599,False
2017-08-05 12:47:14.045695,3152.0,242.22,0.13618366550102268,0.00284831920679,False
2017-08-05 12:47:24.046915,3153.6,242.21,0.13618366550102268,0.00683291225629,False
2017-08-05 12:47:34.061760,3153.5,242.21,0.13618366550102268,0.00703935747605,False
2017-08-05 12:47:44.062699,3153.5,242.21,0.13618366550102268,0.010548926212,False
2017-08-05 12:47:54.077888,3153.5,242.22,0.1361613934657088,0.00202187343303,False
2017-08-05 12:48:04.087963,3154.9,242.22,0.1361613934657088,0.00573781067498,False
2017-08-05 12:48:14.089090,3154.9,242.22,0.1361613934657088,0.00573781067498,False
2017-08-05 12:48:24.089998,3155.0,242.21,0.1361613934657088,0.00937218247136,False
2017-08-05 12:48:34.096870,3154.6,242.1,0.1361613934657088,0.0132803967587,False
2017-08-05 12:48:44.105904,3154.9,241.89,0.1361613934657088,0.0195568073266,False
2017-08-05 12:48:54.120047,3154.7,242.2,0.13614900542963126,0.00681311421257,False
2017-08-05 12:49:04.142587,3154.7,242.2,0.13614900542963126,0.00681311421257,False
2017-08-05 12:49:14.143631,3155.5,242.12,0.13614900542963126,0.0171440052739,False
2017-08-05 12:49:24.154551,3155.2,242.09,0.13614900542963126,0.0247087283312,False
2017-08-05 12:49:34.156976,3156.5,241.93,0.13614900542963126,0.034820076575,False
2017-08-05 12:49:44.171454,3156.7,242.09,0.13614900542963126,0.02283319531,False
2017-08-05 12:49:54.172574,3156.8,241.94,0.1361305755638478,0.018720139531,False
2017-08-05 12:50:04.184831,3155.8,242.19,0.1361305755638478,0.00372286086782,False
2017-08-05 12:50:14.195905,3155.8,242.19,0.1361305755638478,0.00372286086782,False
2017-08-05 12:50:24.209207,3155.4,242.18,0.1361305755638478,0.00504997869992,False
2017-08-05 12:50:34.210359,3155.3,242.18,0.1361305755638478,0.00511262975259,False
2017-08-05 12:50:44.218905,3155.1,242.04,0.1361305755638478,0.00880129359615,False
2017-08-05 12:50:54.230888,3155.1,242.18,0.13611354161126996,0.000994630523044,False
2017-08-05 12:51:04.231919,3155.1,242.18,0.13611354161126996,0.00356314274811,False
2017-08-05 12:51:14.232076,3155.0,242.14,0.13611354161126996,0.0143419378439,False
2017-08-05 12:51:24.239924,3154.4,241.98,0.13611354161126996,0.00931045345193,False
2017-08-05 12:51:34.241108,3152.7,241.96,0.13611354161126996,0.0125544945174,False
2017-08-05 12:51:44.253703,3151.1,241.85,0.13611354161126996,0.0122944183201,False
2017-08-05 12:51:54.267827,3151.1,241.85,0.13609131025249344,0.0122944183201,False
2017-08-05 12:52:04.275339,3150.2,241.66,0.13609131025249344,0.00217571755176,False
2017-08-05 12:52:14.294545,3147.1,241.57,0.13609131025249344,0.00181353827346,False
2017-08-05 12:52:24.296871,3146.9,241.58,0.13609131025249344,0.00131786143058,False
2017-08-05 12:52:34.306669,3146.9,241.58,0.13609131025249344,0.00131786143058,False
2017-08-05 12:52:44.319475,3147.9,241.5,0.13609131025249344,0.00753375080553,False
2017-08-05 12:52:54.320615,3147.6,241.46,0.13606909293671415,0.00772958456575,False
2017-08-05 12:53:04.331776,3147.8,241.49,0.13606909293671415,0.00679402813444,False
2017-08-05 12:53:14.351193,3147.3,241.2,0.13606909293671415,0.0185828383812,False
2017-08-05 12:53:24.352483,3147.0,241.2,0.13606909293671415,0.0181682360885,False
2017-08-05 12:53:34.366388,3146.6,241.2,0.13606909293671415,0.017339031503,False
2017-08-05 12:53:44.367698,3146.3,241.2,0.13606909293671415,0.0165098269175,False
2017-08-05 12:53:54.368230,3146.3,241.2,0.13604695307874254,0.0165098269175,False
2017-08-05 12:54:04.378734,3146.3,241.43,0.13604695307874254,0.00611210738677,False
2017-08-05 12:54:14.384939,3146.2,241.39,0.13604695307874254,0.00758799334496,False
2017-08-05 12:54:24.392175,3146.2,241.37,0.13604695307874254,0.00671498393695,False
2017-08-05 12:54:34.401587,3146.2,241.41,0.13604695307874254,0.00617496020712,False
2017-08-05 12:54:44.402648,3146.2,241.46,0.13604695307874254,0.00266589634414,False
2017-08-05 12:54:54.403022,3146.3,241.46,0.136026301862243,0.00577927587337,False
2017-08-05 12:55:04.409448,3146.3,241.39,0.136026301862243,0.0060198406056,False
2017-08-05 12:55:14.410711,3146.3,241.39,0.136026301862243,0.0060198406056,False
2017-08-05 12:55:24.416215,3147.3,241.33,0.136026301862243,0.011639825064,False
2017-08-05 12:55:34.425963,3147.0,241.38,0.136026301862243,0.0115223087842,False
2017-08-05 12:55:44.427336,3146.4,241.26,0.136026301862243,0.0210965333062,False
2017-08-05 12:55:54.428581,3146.3,240.91,0.136008511097056,0.0265972480531,False
2017-08-05 12:56:04.430148,3146.2,240.85,0.136008511097056,0.0291650111977,False
2017-08-05 12:56:14.431223,3146.2,240.85,0.136008511097056,0.0291650111977,False
2017-08-05 12:56:24.431852,3146.2,240.74,0.136008511097056,0.0345919716958,False
2017-08-05 12:56:34.459748,3146.2,240.74,0.136008511097056,0.0345919716958,False
2017-08-05 12:56:44.475150,3147.8,240.7,0.136008511097056,0.0401678429378,False
2017-08-05 12:56:54.488223,3147.8,240.69,0.13601972705864823,0.0424369380116,False
2017-08-05 12:57:04.496420,3147.7,240.69,0.13601972705864823,0.0331045189625,False
2017-08-05 12:57:14.497322,3146.4,240.44,0.13601972705864823,0.0428790628652,False
2017-08-05 12:57:24.511094,3146.3,240.37,0.13601972705864823,0.0456655229997,False
2017-08-05 12:57:34.512015,3146.3,240.37,0.13601972705864823,0.0456655229997,False
2017-08-05 12:57:44.516714,3146.4,240.29,0.13601972705864823,0.0500235039309,False
2017-08-05 12:57:54.518053,3147.2,240.22,0.13601972705864823,0.0581167362792,False
2017-08-05 12:58:04.528850,3148.1,240.14,0.13608747788266606,0.0402600540671,False
2017-08-05 12:58:14.540311,3149.4,240.06,0.13608747788266606,0.0501092237483,False
2017-08-05 12:58:24.544822,3149.4,240.06,0.13608747788266606,0.0501092237483,False
2017-08-05 13:03:38.061038,3149.4,240.05,0.13608747788266606,0.0508640469786,False
2017-08-05 13:03:48.067379,3152.4,239.09,0.13608747788266606,0.115055627774,False
2017-08-05 13:03:58.093650,3154.1,239.02,0.13608747788266606,0.12477387888,False
2017-08-05 13:04:08.110004,3155.6,239.02,0.13608486586381158,0.0256794618308,False
2017-08-05 13:04:18.124071,3155.6,239.02,0.13608486586381158,0.0256794618308,False
2017-08-05 13:04:28.128881,3155.6,239.02,0.13608486586381158,0.0256794618308,False
2017-08-05 13:04:38.130205,3155.6,239.02,0.13608486586381158,0.0256794618308,False
2017-08-05 13:04:48.131079,3151.1,239.04,0.13608486586381158,0.0120248895948,False
2017-08-05 13:04:58.140496,3152.3,239.11,0.13608486586381158,0.0128898424904,False
2017-08-05 13:05:08.144372,3152.3,239.11,0.13606364791967865,0.0128898424904,False
2017-08-05 13:05:18.147700,3151.4,239.14,0.13606364791967865,0.0127482995527,False
2017-08-05 13:05:28.158644,3150.6,239.18,0.13606364791967865,0.0171196718875,False
2017-08-05 13:05:38.162892,3150.6,239.18,0.13606364791967865,0.0171196718875,False
2017-08-05 13:05:48.175982,3150.0,239.2,0.13606364791967865,0.0189912966804,False
2017-08-05 13:05:58.177161,3150.0,239.07,0.13606364791967865,0.0152018019346,False
2017-08-05 13:06:08.188325,3150.1,239.07,0.13604228814001437,0.0111330233769,False
2017-08-05 13:06:18.201432,3149.9,239.13,0.13604228814001437,0.0143056597114,False
2017-08-05 13:06:28.214053,3151.8,239.14,0.13604228814001437,0.0109396143703,False
2017-08-05 13:06:38.229378,3151.8,239.14,0.13604228814001437,0.0109396143703,False
2017-08-05 13:06:48.245732,3152.1,239.14,0.13604228814001437,0.0103123536181,False
2017-08-05 13:06:58.249852,3153.9,239.14,0.13604228814001437,0.000141992253527,False
2017-08-05 13:07:08.260998,3153.9,239.11,0.13602491400923736,0.00615005031188,False
2017-08-05 13:07:18.265848,3157.1,239.11,0.13602491400923736,0.0184877262283,False
2017-08-05 13:07:28.268524,3156.9,239.12,0.13602491400923736,0.0191650850716,False
2017-08-05 13:07:38.295075,3156.9,239.12,0.13602491400923736,0.0191650850716,False
2017-08-05 13:07:48.312654,3157.0,239.04,0.13602491400923736,0.0233986068832,False
2017-08-05 13:07:58.315352,3157.0,239.03,0.13602491400923736,0.0249968952385,False
2017-08-05 13:08:08.327194,3152.7,239.03,0.13602043496992047,0.00721632835222,False
2017-08-05 13:08:18.328158,3151.1,239.01,0.13602043496992047,0.0128275767668,False
2017-08-05 13:08:28.336768,3151.2,239.01,0.13602043496992047,0.0134551786998,False
2017-08-05 13:08:38.338658,3154.5,239.01,0.13602043496992047,0.0205680006073,False
2017-08-05 13:08:48.342249,3154.5,239.01,0.13602043496992047,0.0205680006073,False
2017-08-05 13:08:58.343041,3158.9,239.01,0.13602043496992047,0.0435800714845,False
2017-08-05 13:09:08.349097,3159.0,239.01,0.13601035569512412,0.0437892721288,False
2017-08-05 13:09:18.352584,3157.9,239.01,0.13601035569512412,0.0151293352808,False
2017-08-05 13:09:28.354053,3157.9,239.01,0.13601035569512412,0.0151293352808,False
2017-08-05 13:09:38.357257,3157.9,239.01,0.13601035569512412,0.0151293352808,False
2017-08-05 13:09:48.366425,3157.9,239.01,0.13601035569512412,0.0151293352808,False
2017-08-05 13:09:58.369169,3157.9,239.01,0.13601035569512412,0.0151293352808,False
2017-08-05 13:10:08.372329,3157.9,239.01,0.13598828021397583,0.0151293352808,False
2017-08-05 13:10:18.385920,3157.9,239.01,0.13598828021397583,0.0151293352808,False
2017-08-05 13:10:28.389454,3157.9,239.01,0.13598828021397583,0.0151293352808,False
2017-08-05 13:10:38.391264,3157.9,239.01,0.13598828021397583,0.0151293352808,False
2017-08-05 13:10:48.392204,3157.9,239.01,0.13598828021397583,0.0151293352808,False
2017-08-05 13:10:58.394190,3157.9,239.01,0.13598828021397583,0.0151293352808,False
2017-08-05 13:11:08.395252,3157.9,239.01,0.13602577482960457,0.0151293352808,False
2017-08-05 13:11:18.398435,3157.9,239.01,0.13602577482960457,0.0151293352808,False
2017-08-05 13:11:28.403313,3157.9,239.01,0.13602577482960457,0.0151293352808,False
2017-08-05 13:11:38.411902,3157.9,239.01,0.13602577482960457,0.0151293352808,False
2017-08-05 13:11:48.416078,3157.9,239.01,0.13602577482960457,0.0151293352808,False
2017-08-05 13:11:58.430281,3157.9,239.01,0.13602577482960457,0.0151293352808,False
2017-08-05 13:12:08.433354,3157.9,239.01,0.13610875384465637,0.0151293352808,False
2017-08-05 13:12:18.435227,3157.9,239.01,0.13610875384465637,0.0151293352808,False
2017-08-05 13:12:28.436550,3157.9,239.01,0.13610875384465637,0.0151293352808,False
2017-08-05 13:12:38.438525,3157.9,239.01,0.13610875384465637,0.0151293352808,False
2017-08-05 13:12:48.442504,3157.9,239.01,0.13610875384465637,0.0151293352808,False
2017-08-05 13:12:58.445576,3157.9,239.01,0.13610875384465637,0.0151293352808,False
2017-08-05 13:13:08.452594,3157.9,239.01,0.13619188221697387,0.0151293352808,False
2017-08-05 13:13:18.454600,3157.9,239.01,0.13619188221697387,0.0151293352808,False
2017-08-05 13:13:28.455060,3157.9,239.01,0.13619188221697387,0.0151293352808,False
2017-08-05 13:13:38.458043,3157.9,239.01,0.13619188221697387,0.0151293352808,False
2017-08-05 13:13:48.461675,3157.9,239.01,0.13619188221697387,0.0151293352808,False
2017-08-05 13:13:58.464277,3157.9,239.01,0.13619188221697387,0.0151293352808,False
2017-08-05 13:14:08.468086,3157.9,239.01,0.13621243858964002,0.0151293352808,False
2017-08-05 13:14:18.469098,3157.9,239.01,0.13621243858964002,0.0151293352808,False
2017-08-05 13:14:28.472031,3157.9,239.01,0.13621243858964002,0.0151293352808,False
2017-08-05 13:14:38.474307,3157.9,239.01,0.13621243858964002,0.0151293352808,False
2017-08-05 13:14:48.476310,3157.9,239.01,0.13621243858964002,0.0151293352808,False
2017-08-05 13:14:58.477419,3157.9,239.01,0.13621243858964002,0.0151293352808,False
2017-08-05 13:15:08.490390,3157.9,239.01,0.1362056839481206,0.0151293352808,False
2017-08-05 13:15:18.492458,3157.9,239.01,0.1362056839481206,0.0151293352808,False
2017-08-05 13:15:28.498782,3157.9,239.01,0.1362056839481206,0.0151293352808,False
